"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2017","46.000","46.100","46.300","45.800","1.56M","-0.22%"
"03/01/2017","46.100","46.050","46.400","46.000","5.74M","0.22%"
"02/28/2017","46.000","46.300","46.400","46.000","4.08M","-0.65%"
"02/27/2017","46.300","46.200","46.700","46.000","2.43M","0.22%"
"02/24/2017","46.200","46.200","46.500","45.950","3.02M","0.00%"
"02/23/2017","46.200","46.200","46.900","46.200","6.12M","0.43%"
"02/22/2017","46.000","44.900","47.300","44.350","22.02M","3.60%"
"02/21/2017","44.400","45.000","45.000","44.300","1.30M","-1.11%"
"02/20/2017","44.900","44.450","45.050","44.450","7.47M","0.90%"
"02/17/2017","44.500","44.850","44.850","44.500","417.80K","-0.78%"
"02/16/2017","44.850","44.450","44.850","44.200","724.10K","0.90%"
"02/15/2017","44.450","44.050","45.000","44.000","2.01M","0.91%"
"02/14/2017","44.050","44.000","44.450","43.900","1.74M","0.11%"
"02/13/2017","44.000","44.200","44.200","43.900","1.70M","-0.45%"
"02/10/2017","44.200","44.200","44.500","44.150","445.40K","0.00%"
"02/09/2017","44.200","44.650","44.750","44.000","117.20K","-1.01%"
"02/08/2017","44.650","44.800","45.500","44.550","3.65M","-0.33%"
"02/07/2017","44.800","43.850","45.000","43.850","1.63M","2.17%"
"02/06/2017","43.850","44.000","44.000","43.500","1.09M","0.80%"
"02/03/2017","43.500","43.500","43.800","43.400","1.18M","1.16%"
"02/02/2017","43.000","43.350","44.050","43.000","4.35M","-0.69%"
"02/01/2017","43.300","43.050","43.800","43.050","471.20K","0.23%"
"01/31/2017","43.200","43.750","44.200","43.050","2.22M","-1.26%"
"01/30/2017","43.750","44.250","44.750","43.100","475.50K","-1.13%"
"01/27/2017","44.250","44.250","45.000","44.250","1.36M","0.00%"
"01/26/2017","44.250","42.950","44.800","42.900","4.11M","5.36%"
"01/25/2017","42.000","43.000","43.150","42.000","1.20M","-2.33%"
"01/24/2017","43.000","43.000","43.200","42.800","2.22M","0.00%"
"01/23/2017","43.000","41.900","43.500","41.900","2.11M","2.63%"
"01/20/2017","41.900","40.350","42.100","40.250","1.54M","6.08%"
"01/19/2017","39.500","40.000","40.050","39.500","1.06M","-1.25%"
"01/18/2017","40.000","39.000","40.000","39.000","1.36M","2.56%"
"01/17/2017","39.000","40.100","40.150","39.000","3.30M","-2.74%"
"01/16/2017","40.100","40.800","40.950","40.000","329.50K","-1.72%"
"01/13/2017","40.800","40.900","41.100","39.600","2.50M","-0.24%"
"01/12/2017","40.900","41.300","41.300","40.400","1.09M","-1.56%"
"01/11/2017","41.550","40.900","41.550","40.800","541.60K","1.59%"
"01/10/2017","40.900","40.600","41.350","40.000","1.79M","0.12%"
"01/09/2017","40.850","41.000","41.000","40.500","421.40K","-0.12%"
"01/06/2017","40.900","40.102","41.099","39.803","1.35M","3.80%"
"01/05/2017","39.404","39.254","39.902","38.855","3.66M","0.51%"
"01/04/2017","39.204","38.755","39.404","38.755","991.80K","1.16%"
"01/03/2017","38.755","39.404","39.404","38.406","1.32M","-0.39%"
"12/29/2016","38.905","38.057","38.905","37.907","1.07M","2.63%"
"12/28/2016","37.907","37.708","38.057","37.309","1.19M","1.60%"
"12/27/2016","37.309","36.710","37.658","36.710","279.20K","3.64%"
"12/23/2016","36.000","36.500","36.950","36.000","472.70K","0.00%"
"12/22/2016","36.000","36.950","38.700","36.000","2.74M","-2.57%"
"12/21/2016","36.950","36.500","37.800","36.500","633.30K","-0.27%"
"12/20/2016","37.050","37.750","37.900","36.800","2.27M","-1.85%"
"12/19/2016","37.750","38.000","38.400","37.300","2.11M","-0.66%"
"12/16/2016","38.000","39.000","39.050","38.000","1.87M","-4.04%"
"12/15/2016","39.600","39.650","39.650","38.900","420.40K","1.93%"
"12/14/2016","38.850","39.100","39.100","38.600","310.00K","-0.38%"
"12/13/2016","39.000","39.700","39.700","38.700","1.02M","-1.76%"
"12/12/2016","39.700","39.900","39.900","39.000","154.70K","1.79%"
"12/09/2016","39.000","38.750","39.050","38.700","1.22M","1.04%"
"12/08/2016","38.600","38.600","39.800","38.600","1.33M","0.26%"
"12/07/2016","38.500","38.700","39.000","38.500","314.70K","0.00%"
"12/06/2016","38.500","39.500","39.500","38.500","590.60K","-1.28%"
"12/05/2016","39.000","39.800","39.800","38.800","1.52M","-1.76%"
"12/02/2016","39.700","40.000","40.000","38.800","1.40M","-0.75%"
"12/01/2016","40.000","39.100","40.000","39.100","376.70K","2.43%"
"11/29/2016","39.050","39.100","39.400","38.950","307.60K","-2.25%"
"11/28/2016","39.950","39.300","39.950","39.100","126.90K","1.65%"
"11/25/2016","39.300","38.900","40.000","38.900","1.66M","-1.75%"
"11/24/2016","40.000","39.250","40.500","38.500","1.59M","1.27%"
"11/23/2016","39.500","39.550","40.000","39.500","329.00K","0.00%"
"11/22/2016","39.500","40.000","40.000","39.500","460.80K","-1.25%"
"11/21/2016","40.000","40.200","40.200","39.900","2.14M","0.00%"
"11/18/2016","40.000","40.000","40.050","39.900","3.90M","0.50%"
"11/17/2016","39.800","39.800","40.500","39.500","4.35M","1.92%"
"11/16/2016","39.050","40.850","40.950","39.050","2.87M","-4.52%"
"11/15/2016","40.900","41.600","41.600","40.450","2.33M","-1.92%"
"11/14/2016","41.700","43.150","43.150","41.200","7.37M","-3.25%"
"11/11/2016","43.100","43.000","43.500","42.000","2.21M","-2.05%"
"11/10/2016","44.000","41.150","44.000","41.100","3.80M","6.93%"
"11/09/2016","41.150","41.250","41.500","40.450","1.60M","-0.12%"
"11/08/2016","41.200","40.500","41.200","40.300","2.35M","3.13%"
"11/07/2016","39.950","40.550","40.600","39.950","698.00K","1.40%"
"11/04/2016","39.400","39.250","40.000","39.250","898.90K","0.38%"
"11/03/2016","39.250","39.850","39.850","39.100","787.80K","-1.51%"
"11/02/2016","39.850","40.750","40.750","39.850","832.40K","-2.21%"
"10/28/2016","40.750","42.000","42.000","40.750","994.30K","-2.98%"
"10/27/2016","42.000","42.050","42.050","41.500","648.20K","-0.12%"
"10/26/2016","42.050","43.000","43.000","42.050","199.50K","-2.32%"
"10/25/2016","43.050","43.300","43.300","42.000","1.29M","-0.58%"
"10/24/2016","43.300","43.500","43.900","43.000","803.00K","0.46%"
"10/21/2016","43.100","43.100","43.400","43.000","1.68M","0.00%"
"10/20/2016","43.100","42.800","43.100","42.600","2.84M","1.29%"
"10/19/2016","42.550","41.100","42.700","41.100","3.25M","3.78%"
"10/18/2016","41.000","40.900","41.300","40.750","2.74M","0.00%"
"10/17/2016","41.000","41.200","41.500","41.000","981.20K","0.00%"
"10/14/2016","41.000","40.400","41.500","40.400","707.50K","1.49%"
"10/13/2016","40.400","42.150","42.150","40.400","603.20K","-1.34%"
"10/12/2016","40.950","42.300","42.300","40.950","2.09M","-2.96%"
"10/11/2016","42.200","41.700","43.000","41.700","205.50K","1.20%"
"10/10/2016","41.700","42.000","42.000","41.650","358.30K","-0.71%"
"10/07/2016","42.000","42.350","42.650","41.750","316.80K","-1.52%"
"10/06/2016","42.650","42.750","43.500","42.650","1.02M","-0.23%"
"10/05/2016","42.750","43.550","43.550","42.750","1.04M","-1.72%"
"10/04/2016","43.500","43.150","43.500","43.150","1.48M","0.81%"
"10/03/2016","43.150","43.000","43.250","42.500","465.20K","1.53%"
"09/30/2016","42.500","43.350","43.350","42.500","2.03M","-1.96%"
"09/29/2016","43.350","41.900","43.400","41.900","443.40K","4.08%"
"09/28/2016","41.650","43.000","43.500","41.650","2.36M","-2.91%"
"09/27/2016","42.900","43.700","43.800","42.850","972.60K","-2.05%"
"09/26/2016","43.800","43.950","44.000","43.750","1.80M","-0.34%"
"09/23/2016","43.950","44.000","44.150","43.950","2.93M","-0.11%"
"09/22/2016","44.000","44.100","44.500","43.900","5.84M","-0.11%"
"09/21/2016","44.050","44.000","44.500","44.000","1.84M","0.11%"
"09/20/2016","44.000","44.000","44.200","43.950","1.03M","0.00%"
"09/19/2016","44.000","44.950","44.950","43.900","4.20M","-2.11%"
"09/16/2016","44.950","44.100","44.950","43.950","1.59M","1.93%"
"09/15/2016","44.100","43.950","44.850","43.800","1.13M","0.23%"
"09/14/2016","44.000","44.000","44.200","43.700","4.50M","0.00%"
"09/13/2016","44.000","44.000","44.450","43.700","2.84M","0.00%"
"09/09/2016","44.000","44.100","44.100","43.900","4.56M","-0.45%"
"09/08/2016","44.200","44.850","44.850","43.900","5.79M","-1.45%"
"09/07/2016","44.850","45.000","45.000","44.500","2.09M","-0.22%"
"09/06/2016","44.950","45.150","45.150","44.700","528.20K","-0.44%"
"09/05/2016","45.150","44.550","45.600","44.550","1.30M","1.46%"
"09/02/2016","44.500","44.500","44.600","44.250","1.14M","-0.22%"
"09/01/2016","44.600","44.950","45.000","44.500","622.60K","-0.67%"
"08/31/2016","44.900","44.950","45.500","44.850","1.03M","-0.22%"
"08/30/2016","45.000","44.900","45.300","44.900","1.26M","0.22%"
"08/26/2016","44.900","44.800","45.000","44.800","11.67M","-0.44%"
"08/25/2016","45.100","45.100","45.300","44.900","3.41M","-0.11%"
"08/24/2016","45.150","45.250","45.350","45.000","3.00M","-0.11%"
"08/23/2016","45.200","45.750","45.750","45.100","2.53M","-0.88%"
"08/22/2016","45.600","45.500","45.850","45.500","4.79M","0.44%"
"08/19/2016","45.400","45.900","46.000","45.250","749.00K","0.89%"
"08/18/2016","45.000","46.100","46.500","45.000","3.07M","-2.17%"
"08/17/2016","46.000","44.700","46.400","44.700","1.37M","2.91%"
"08/16/2016","44.700","44.450","45.500","44.400","1.48M","0.79%"
"08/15/2016","44.350","44.900","45.400","44.200","1.78M","0.57%"
"08/12/2016","44.100","45.350","46.000","44.100","4.26M","-2.43%"
"08/11/2016","45.200","47.800","48.000","44.850","5.94M","-5.64%"
"08/10/2016","47.900","48.300","48.450","47.800","779.70K","-0.83%"
"08/09/2016","48.300","48.700","48.700","48.050","977.20K","-0.92%"
"08/08/2016","48.750","47.250","49.250","47.250","1.51M","3.28%"
"08/05/2016","47.200","47.000","47.400","47.000","1.02M","-0.63%"
"08/04/2016","47.500","46.750","48.200","46.700","665.80K","1.60%"
"08/03/2016","46.750","47.850","47.850","46.750","1.27M","-2.60%"
"08/02/2016","48.000","48.200","48.800","47.750","810.20K","0.00%"
"08/01/2016","48.000","48.850","48.850","47.800","2.13M","0.00%"
"07/29/2016","48.000","48.350","48.350","47.000","3.99M","-0.72%"
"07/28/2016","48.350","48.550","48.700","47.000","1.65M","-0.31%"
"07/27/2016","48.500","48.250","48.650","48.200","1.63M","0.62%"
"07/26/2016","48.200","49.000","49.200","48.000","2.45M","-2.03%"
"07/25/2016","49.200","48.600","49.800","48.550","3.15M","1.34%"
"07/22/2016","48.550","48.100","48.750","48.050","6.65M","0.94%"
"07/21/2016","48.100","47.900","48.750","47.750","3.31M","0.52%"
"07/20/2016","47.850","46.200","47.850","46.200","4.13M","3.57%"
"07/19/2016","46.200","45.900","46.800","45.600","4.80M","0.65%"
"07/18/2016","45.900","45.900","45.900","45.500","1.36M","-0.11%"
"07/15/2016","45.950","46.400","46.850","45.100","1.83M","-0.11%"
"07/14/2016","46.000","46.600","46.700","45.350","1.46M","-1.29%"
"07/13/2016","46.600","46.200","46.850","46.000","3.74M","0.87%"
"07/12/2016","46.200","45.600","46.350","45.600","4.85M","1.43%"
"07/11/2016","45.550","45.000","45.650","44.950","2.82M","1.45%"
"07/08/2016","44.900","44.400","45.500","44.400","3.81M","1.24%"
"07/07/2016","44.350","42.800","45.000","42.700","6.57M","3.62%"
"07/05/2016","42.800","42.500","43.000","42.100","707.90K","0.35%"
"07/04/2016","42.650","42.800","42.800","42.500","708.00K","0.35%"
"07/01/2016","42.500","42.150","43.150","42.150","2.03M","0.83%"
"06/30/2016","42.150","42.000","42.600","42.000","1.93M","0.36%"
"06/29/2016","42.000","41.900","42.200","41.450","2.24M","0.24%"
"06/28/2016","41.900","42.450","42.450","41.650","1.57M","0.12%"
"06/27/2016","41.850","41.500","41.850","40.300","1.03M","0.84%"
"06/24/2016","41.500","42.500","42.500","40.950","2.49M","-2.35%"
"06/23/2016","42.500","43.000","43.000","42.250","2.68M","-1.16%"
"06/22/2016","43.000","42.750","43.000","41.750","3.00M","0.58%"
"06/21/2016","42.750","42.800","42.950","42.600","2.81M","0.35%"
"06/20/2016","42.600","43.000","43.100","41.650","1.54M","-1.84%"
"06/17/2016","43.400","41.450","43.400","41.350","2.17M","4.96%"
"06/16/2016","41.350","41.100","41.850","41.100","1.55M","0.85%"
"06/15/2016","41.000","41.300","41.900","41.000","1.54M","-0.73%"
"06/14/2016","41.300","42.050","42.050","40.900","1.50M","-1.90%"
"06/13/2016","42.100","42.300","42.500","41.000","4.20M","-0.47%"
"06/10/2016","42.300","43.000","43.150","42.100","17.94M","-0.24%"
"06/09/2016","42.400","42.850","42.950","42.250","1.84M","-1.74%"
"06/08/2016","43.150","42.650","43.150","42.100","4.72M","1.05%"
"06/07/2016","42.700","42.600","42.900","42.100","3.98M","0.35%"
"06/06/2016","42.550","42.050","42.650","41.950","1.85M","1.19%"
"06/03/2016","42.050","42.000","42.100","41.900","2.27M","0.12%"
"06/02/2016","42.000","41.950","42.100","41.900","891.80K","0.24%"
"06/01/2016","41.900","42.000","42.100","41.500","4.64M","-0.24%"
"05/31/2016","42.000","42.200","42.200","41.500","329.40K","-0.47%"
"05/30/2016","42.200","41.950","42.200","41.800","424.20K","0.60%"
"05/27/2016","41.950","41.400","41.950","40.900","1.76M","1.08%"
"05/26/2016","41.500","41.950","42.000","41.050","2.93M","-0.95%"
"05/25/2016","41.900","41.700","42.000","41.550","4.39M","0.84%"
"05/24/2016","41.550","40.500","41.550","40.500","416.70K","2.59%"
"05/23/2016","40.500","41.650","41.700","40.500","2.95M","-2.88%"
"05/20/2016","41.700","41.850","41.900","41.650","910.60K","-0.48%"
"05/19/2016","41.900","41.850","42.000","41.650","4.75M","0.24%"
"05/18/2016","41.800","41.950","42.000","41.650","7.03M","-0.36%"
"05/17/2016","41.950","42.000","42.300","41.800","4.55M","-0.12%"
"05/16/2016","42.000","42.000","42.200","42.000","6.01M","-0.24%"
"05/13/2016","42.100","42.000","42.600","41.900","8.53M","0.00%"
"05/12/2016","42.100","42.500","42.550","42.000","7.65M","-1.86%"
"05/11/2016","42.900","41.000","42.900","41.000","10.90M","4.63%"
"05/10/2016","41.000","39.900","41.450","39.550","4.51M","2.63%"
"05/06/2016","39.950","39.100","40.000","38.500","4.56M","2.17%"
"05/05/2016","39.100","38.200","39.650","38.200","4.50M","2.62%"
"05/04/2016","38.100","39.100","39.100","38.000","4.59M","-3.05%"
"05/03/2016","39.300","39.200","39.800","38.700","1.34M","0.13%"
"05/02/2016","39.250","40.150","40.150","38.500","1.43M","-2.36%"
"04/29/2016","40.200","40.800","40.800","40.100","5.03M","-1.47%"
"04/28/2016","40.800","40.500","41.200","40.350","2.10M","-0.49%"
"04/27/2016","41.000","40.500","41.200","40.250","5.29M","1.11%"
"04/26/2016","40.550","40.850","41.000","40.250","3.33M","0.37%"
"04/25/2016","40.400","41.300","41.300","40.000","2.53M","-2.18%"
"04/22/2016","41.300","41.200","41.800","40.850","1.54M","0.24%"
"04/21/2016","41.200","41.550","41.700","40.000","4.11M","-0.72%"
"04/20/2016","41.500","41.000","42.000","40.950","4.74M","1.84%"
"04/19/2016","40.750","40.300","41.000","40.300","5.10M","1.12%"
"04/18/2016","40.300","40.050","40.500","39.500","5.79M","0.62%"
"04/15/2016","40.050","41.000","41.150","40.050","4.41M","-2.32%"
"04/14/2016","41.000","39.400","41.000","39.200","9.24M","4.06%"
"04/13/2016","39.400","39.700","39.750","38.800","2.38M","-0.76%"
"04/12/2016","39.700","39.450","40.000","39.000","3.69M","0.51%"
"04/11/2016","39.500","39.000","39.900","38.400","4.58M","1.02%"
"04/08/2016","39.100","37.200","39.150","36.950","5.28M","5.11%"
"04/07/2016","37.200","37.100","37.450","37.000","1.33M","0.54%"
"04/06/2016","37.000","37.050","37.100","36.800","4.53M","0.00%"
"04/05/2016","37.000","36.350","37.300","36.300","9.03M","1.79%"
"04/04/2016","36.350","36.300","36.550","36.000","2.19M","-0.27%"
"04/01/2016","36.450","36.600","36.600","36.350","520.40K","0.14%"
"03/31/2016","36.400","36.700","36.800","36.250","1.54M","-1.36%"
"03/30/2016","36.900","37.000","37.200","36.700","1.72M","-0.27%"
"03/29/2016","37.000","37.000","37.200","36.700","2.50M","0.14%"
"03/28/2016","36.950","37.000","37.050","36.900","2.24M","-0.14%"
"03/23/2016","37.000","36.300","37.500","35.850","1.79M","1.65%"
"03/22/2016","36.400","37.000","37.100","36.000","1.18M","-1.62%"
"03/21/2016","37.000","37.700","37.700","36.000","2.06M","-1.73%"
"03/18/2016","37.650","37.550","37.800","37.550","3.66M","0.27%"
"03/17/2016","37.550","36.400","37.600","36.400","4.21M","3.16%"
"03/16/2016","36.400","37.050","37.050","36.200","2.05M","-1.75%"
"03/15/2016","37.050","37.600","37.650","36.850","3.94M","-1.46%"
"03/14/2016","37.600","37.000","37.750","37.000","4.91M","1.76%"
"03/11/2016","36.950","36.000","36.950","35.950","3.77M","2.78%"
"03/10/2016","35.950","35.300","36.200","35.300","6.57M","2.71%"
"03/09/2016","35.000","34.000","35.200","33.850","7.28M","2.94%"
"03/08/2016","34.000","34.000","34.000","33.700","531.40K","0.29%"
"03/07/2016","33.900","33.900","34.400","33.800","1.31M","0.30%"
"03/04/2016","33.800","33.500","34.000","33.400","5.37M","1.50%"
"03/03/2016","33.300","33.400","34.000","33.300","1.82M","-0.15%"
"03/02/2016","33.350","34.150","34.200","33.350","2.22M","-1.91%"
"03/01/2016","34.000","34.000","34.000","33.800","5.93M","0.00%"
"02/29/2016","34.000","34.000","34.100","33.700","2.14M","0.74%"
"02/26/2016","33.750","33.600","34.100","33.600","2.02M","0.45%"
"02/24/2016","33.600","34.200","34.300","33.600","3.72M","-1.75%"
"02/23/2016","34.200","34.150","34.500","34.150","1.22M","0.15%"
"02/22/2016","34.150","34.150","34.250","34.100","651.60K","0.15%"
"02/19/2016","34.100","34.500","34.500","33.900","1.13M","-1.16%"
"02/18/2016","34.500","34.300","34.700","34.300","3.38M","0.88%"
"02/17/2016","34.200","33.800","34.400","33.800","6.97M","1.48%"
"02/16/2016","33.700","33.300","33.800","33.300","182.80K","1.20%"
"02/15/2016","33.300","33.200","33.700","33.200","960.90K","0.45%"
"02/12/2016","33.150","33.300","33.400","33.150","572.50K","-0.45%"
"02/11/2016","33.300","33.300","33.850","33.200","641.60K","0.45%"
"02/10/2016","33.150","33.050","33.350","33.050","2.59M","-0.75%"
"02/09/2016","33.400","33.500","33.650","33.100","556.40K","-1.33%"
"02/05/2016","33.850","33.950","33.950","33.300","1.49M","0.59%"
"02/04/2016","33.650","33.500","33.950","33.500","414.40K","0.45%"
"02/03/2016","33.500","33.800","33.800","33.000","1.04M","-1.03%"
"02/02/2016","33.850","33.800","33.950","33.800","1.20M","0.15%"
"02/01/2016","33.800","33.750","33.850","33.500","1.69M","2.42%"
"01/29/2016","33.000","33.200","33.750","33.000","1.49M","-0.30%"
"01/28/2016","33.100","33.600","33.600","32.800","953.60K","-1.49%"
"01/27/2016","33.600","33.200","33.700","33.200","963.00K","1.66%"
"01/26/2016","33.050","33.050","33.100","32.700","1.03M","0.00%"
"01/25/2016","33.050","33.000","33.300","32.900","521.00K","0.61%"
"01/22/2016","32.850","33.450","33.800","32.800","446.90K","-1.94%"
"01/21/2016","33.500","33.700","33.700","33.350","1.55M","-0.59%"
"01/20/2016","33.700","33.350","34.300","33.350","1.07M","1.05%"
"01/19/2016","33.350","32.300","33.500","32.300","368.00K","3.25%"
"01/18/2016","32.300","31.000","33.500","31.000","2.17M","1.10%"
"01/15/2016","31.950","31.900","32.100","31.900","809.80K","0.47%"
"01/14/2016","31.800","32.000","32.000","31.800","645.90K","-0.63%"
"01/13/2016","32.000","31.350","32.200","31.350","1.36M","4.07%"
"01/12/2016","30.750","30.500","32.000","30.500","1.93M","0.82%"
"01/11/2016","30.500","32.800","33.000","30.400","4.17M","-7.58%"
"01/08/2016","33.000","33.300","33.300","32.800","2.27M","-1.35%"
"01/07/2016","33.450","33.700","33.750","33.400","1.36M","-0.59%"
